tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Neil GangulyMichael Xu,,ILMA,11,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Nicholas ChiuNikhil Vasudeva,,ORNC,7,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Matthew LiAbraham Xu,,SCASCA,9,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Andrew S WangEdward Zhang,,NCANCA,14,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Adrian Mar [1]Henry Tang,,NCASCA,1,9,16,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Samuel W LiIsaac Yang,,NCANCA,3,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Thanik BharaniVed Vedere,,NCANCA,6,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Lukas Rujia ChangEric Cheng,,NJMA,8,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Sohum Gulla PulijalJaden Seangmany,,NCASCA,10,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Johnathan H ChiRyan Xurei Wu,,WANY,12,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Daniel BielinAndrew Liang,,NCANCA,13,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GD,Chloe Ho [2]Ella Yishan Lin,,NCANCA,16,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GD,Kodi Tang LeeAshley Yang,,SCASCA,7,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GD,Kalea Sheung [1]Joline Siu,,NCANCA,1,3,3,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GD,Shriya ChockalingamKristine Nicole Ngo,,NCANCA,9,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GD,Maggie ChenAmanda Ng,,ILIL,3,9,16,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GD,Emily HanJolie Wang,,NCANCA,5,9,16,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GD,Jennifer CuiAngie Huang,,MANCA,10,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GD,Sanskruti KulkarniAshley Zhang,,WAWA,12,9,16,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GD,Andrea LiVeronica Yang,,ILNCA,14,9,16,Quarter Finals
