tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2023 South ORC,2023-01-14/2023-01-16,GS U15,Sai Sahasra Gajula,,NCA,94,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Aashi Gupta,,TX,98,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U15,Jennifer Bangcaya,9/16,NCA,104,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Iris Gao,,NJ,108,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Kelly Hu,,TX,110,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Savannah H Kam,,TX,116,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Lina Vi Dinh,,IL,118,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Selina Lei,,IL,122,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Grace Liu,,NCA,126,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Shriyans Bhagavatula [1]Micah Cruz,,NCANY,1,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,XD U15,Evan Liu [2]Cassidy Yeh,,MASCA,128,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,XD U15,Arush Shyam Chitgopkar [3/4]Sophia Jia,,NCANCA,96,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,XD U15,Justin Xia [5/8]Chloe A Kai,,ILSCA,49,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,XD U15,Prabhat MandavaSanjanaa Shyam,,ILNC,31,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U15,Abhi MandanapuAngelina Chun,,NCANCA,43,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U15,Darsh Jain [5/8]Sasha Suman,,NCVA,80,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U15,Jaden Ke Hong Chen [9/16]Maggie Zang,,SCASCA,104,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U15,Tsun Him LamIsabella Meng,,NCANCA,11,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,XD U15,Jason Yang [5/8]Annie Meng,,NCANCA,17,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,XD U15,Daniel Seungchan Park [3/4]Brianna Lee,,WANCA,33,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,XD U15,Max Zhang [9/16]Xinyan Zeng,,NCANCA,57,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,XD U15,Prajwal Avadhani [9/16]Savannah H Kam,,NCATX,72,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,XD U15,Aagnaey Gulla Pulijal [9/16]Sai Sahasra Gajula,,NCANCA,88,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,XD U15,Aarya Vijay [5/8]Diya Shetty,,TXVA,112,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,XD U15,Yifan Liu [9/16]Jennifer Bangcaya,,NCANCA,120,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,XD U15,Adhyaan BalajiRadhika Birur,,TXTX,5,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Yiyang XuAashi Gupta,,TXTX,13,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Leheng XuKarena Ling,,NCANCA,23,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Hanyi ZhangAdonia Anny Chandran,,TXNJ,27,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Yichen LiSelina Xu,,NCANCA,39,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Vishanth VijayMegha Reddy Challa,,GANJ,45,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Kevin ZhangAngelina Lin Wu,,NCANCA,53,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Nishaant AnumoluAadhya Vinod,,NCANCA,63,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Micah WeiGrace Liu,,TXNCA,66,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Kelvin ZhangDiyaa Sarath,,WANC,74,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Uddhav KasarabadaKriti Vasireddy,,NCANCA,84,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Ethan WuCamellia Wang,,SCANCA,92,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Mihir ThahaMeghana Nishant,,SCASCA,98,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Pradyun GowdaHasini Gajjala,,SCATX,106,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Benjamin ZhugeHiraani Hew Nam Leung,,NCAWA,114,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Eli CuiLuna Han,,ILIL,124,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U15,Jonathan WongsoAdwithaa Ganesh,,TXTX,3,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Edison LinSophia Lin,,ILIL,7,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Eshan Neog [9/16]Lydia Chao,,NCMD,9,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Marzuq MathaniNikitha Sri Dinesh Khanna,,TXTX,15,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Vignesh JamiVidushi Karn,,NCATX,19,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Mithun GopinathNamratha Nishal,,GANC,21,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Anirud Veldanda [9/16]Ishi Reddy,,TXIL,25,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Devin ShaoSelina Lei,,WAIL,29,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Neal VijayChuhan Michelle Liu,,ILTX,35,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Vincent ChenDaby Huang,,ILOR,37,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Manas Chintala [9/16]Aadya Pitani,,NCAVA,41,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Mark w WuKsheera Karthik,,TXTX,47,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Andy Xu ZhangYalan Zhu,,NCASCA,51,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Andrew YuAllison Hsu,,NCANCA,55,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Justin LiawKatie Wong,,NCANCA,59,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Atharva V VaishnavAnwesha Nayak,,TXTX,61,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Advik KevlaniDhvani Shankar,,GAGA,68,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Allen w YangAdalyn Shum,,NCAIL,70,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Stanley Jiaye SongKelly Linn Hu,,WAIL,76,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Alex WenKamalini Packiyaraj,,NCANJ,78,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Aaron FuLina Vi Dinh,,ILIL,82,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Akshay JalwadiAditi Gummadi,,TXIL,86,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Sashanth SenthilCharvi Murali,,TXTX,90,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Ethan Biren FongJocelyn (Youran) Zhang,,WAWA,94,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Dhruv PediredlaKelly Hu,,TXTX,100,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Isaiah Melwyn AlleluiaEshani Pahuja,,TXTX,102,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Lokesh RavuriVarshini Subramanian,,NCANCA,108,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Aarav BhandaryTatthva Sharma,,TXTX,110,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Daniel XieSraavya Aduri,,SCAIL,116,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Will LuoIris Gao,,NJNJ,118,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,You Yang LiTamara Valueva,,NCANCA,122,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U15,Ariston Yu Feng GohRenee Liu,,TXTX,126,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Darsh Jain [1]Daniel Seungchan Park,,NCWA,1,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,BD U15,Vivek Rai [3/4]Max Zhang,,NCANCA,48,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,BD U15,Kelvin Zhang [5/8]Kevin Zhang,,WANCA,25,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BD U15,Evan Liu [2]Justin Xia,,MAIL,64,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BD U15,Prajwal Avadhani [5/8]Uddhav Kasarabada,,NCANCA,9,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U15,Vincent Chen [3/4]Aarya Vijay,,ILTX,17,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U15,Eli CuiTsun Him Lam,,ILNCA,37,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U15,Arush Shyam Chitgopkar [5/8]Abhi Mandanapu,,NCANCA,56,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U15,Noah ChienDhruv Pediredla,,MDTX,8,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U15,Pradyun GowdaMihir Thaha,,SCASCA,16,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U15,Manas ChintalaVignesh Jami,,NCANCA,24,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U15,Justin LiawAndrew Yu,,NCANCA,29,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U15,Mithun GopinathPrabhat Mandava,,GAIL,33,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U15,Hao LinEthan Wu,,SCASCA,42,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U15,Leheng XuBenjamin Zhuge,,NCANCA,52,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U15,Aagnaey Gulla PulijalAndy Xu Zhang,,NCANCA,57,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U15,Alex WenHanyi Zhang,,NCATX,28,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Allen w YangJason Yang,,NCANCA,32,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Ethan ChenWill Luo,,NJNJ,50,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Isaiah Melwyn AlleluiaLokesh Ravuri,,TXNCA,3,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Nishaant AnumoluShritan Chokkarapu,,NCATX,5,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Junwoo LeeAtharva V Vaishnav,,TXTX,7,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,Krish RajaDaniel Xie,,NCASCA,11,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Adithya S BurisettyFahim Mougamadou,,NCNC,13,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Jaden Ke Hong ChenYifan Liu,,SCANCA,15,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,Edison LinAnish K Swamy,,ILGA,19,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Aaron FuJonathan Wongso,,ILTX,21,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Raymond Haiwen SongMicah Wei,,TXTX,23,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,Vrishin TelikuntlaYiyang Xu,,TXTX,27,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,Neel R ReddyLiyu Zheng,,TXTX,31,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,Aarav BhandaryAnish Bhandary,,TXTX,34,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,Andy W GaoYichen Li,,NCANCA,36,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Marzuq MathaniSashanth Senthil,,TXTX,38,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,Eshan Neog [5/8]Anirud Veldanda,,NCTX,40,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Ethan Biren FongDevin Shao,,WAWA,41,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,You Yang LiStanley Jiaye Song,,NCAWA,44,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Adhyaan BalajiAkshay Jalwadi,,TXTX,46,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Paavan PuraniNeal Vijay,,TXIL,49,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,Varin KarriAdvik Kevlani,,TXGA,54,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Ariston Yu Feng GohMark w Wu,,TXTX,58,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U15,Nithin Sylesh Periyar SelvanVishanth Vijay,,TXGA,60,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U15,Akshath PotnuruIshan Ramachandra Prakash,,TXTX,62,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U15,Angelina Chun [3/4]Sophia Jia,,NCANCA,9,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,GD U15,Micah Cruz [2]Brianna Lee,,NYNCA,32,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,GD U15,Zoey Enqi Tan [1]Cassidy Yeh,,SCASCA,1,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GD U15,Chloe A Kai [3/4]Xinyan Zeng,,SCANCA,24,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GD U15,Sanjanaa ShyamSasha Suman,,NCVA,7,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U15,Camellia WangMaggie Zang,,NCASCA,16,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U15,Diya ShettyAngelina Lin Wu,,VANCA,18,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U15,Karena LingIsabella Meng,,NCANCA,25,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U15,Jennifer BangcayaKatie Wong,,NCANCA,3,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U15,Hiraani Hew Nam LeungGrace Liu,,WANCA,6,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U15,Radhika BirurHasini Gajjala,,TXTX,12,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U15,Adonia Anny ChandranSelina Xu,,NJNCA,13,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U15,Sai Sahasra GajulaKriti Vasireddy,,NCANCA,19,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U15,Lydia ChaoYalan Zhu,,MDSCA,22,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U15,Sraavya AduriEshani Pahuja,,ILTX,28,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U15,Chuhan Michelle LiuAadhya Vinod,,TXNCA,29,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U15,Selina LeiSophia Lin,,ILIL,4,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Adalyn ShumTamara Valueva,,ILNCA,5,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Nishita BalamuraliCharvi Murali,,TXTX,8,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Kelly HuAnwesha Nayak,,TXTX,10,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Aditi GummadiLuna Han,,ILIL,11,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Clarinda JinIshi Reddy,,ILIL,14,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Megha Reddy ChallaKamalini Packiyaraj,,NJNJ,15,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Nikitha Sri Dinesh KhannaRenee Liu,,TXTX,17,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Lina Vi DinhKelly Linn Hu,,ILIL,20,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Allison HsuDaby Huang,,NCAOR,21,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Savannah H KamMeghana Nishant,,TXSCA,23,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Aashi GuptaTatthva Sharma,,TXTX,26,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Siya Alicia ChenKsheera Karthik,,GATX,27,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Adwithaa GaneshAkshita Nikhil,,TXTX,30,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U15,Iris GaoNamratha Nishal,,NJNC,31,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U17,Shriyans Bhagavatula,3/4,NCA,33,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,BS U17,William Ye,5/8,NCA,112,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,BS U17,Zicheng Xu,1,SCA,1,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BS U17,David Zuo,3/4,WA,96,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BS U17,Ansen Liu,9/16,TX,25,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U17,Arav Mestry,9/16,NCA,57,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U17,Jun Heng Lai,5/8,NCA,80,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U17,Rajat Rawat,2,NCA,128,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U17,Muyang Li,9/16,NCA,9,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U17,Rocky Yang,5/8,NCA,17,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U17,Tian Qi Alan Zhang,9/16,SCA,41,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U17,Kevin Zhou,5/8,NCA,49,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U17,Caden Wang,,NCA,65,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U17,Devin Garg,9/16,NCA,88,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U17,Suraj Rajesh Kumar,,NCA,100,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U17,Shaunak Misra,,TX,114,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U17,Nandan Manjith,,TX,5,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Arya Prakash Mirani,,NC,16,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Hitansh Shah,,GA,23,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Geoffray Lee,,MO,31,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Ronith A Manikonda,,IL,39,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Matthew Lei,,NJ,45,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Tsun Wang Lam,,NCA,55,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Srijan Challapalli,,VA,64,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Zhenxiang Deng,9/16,MA,72,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Aryan R Cimala,,TX,74,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Nicholas Volfbeyn,,WA,84,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Xinyang Peng,,SCA,90,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Atharva Gulla Pulijal,9/16,NCA,104,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Ethan YS Ao,,WA,106,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Scott Wang Lin,9/16,NCA,120,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Nishchith G Manjunatha,,NCA,122,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U17,Arden Q Lee,,NCA,48,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Napat Srisalaipaisal,,TX,81,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Youshi Chen,,SCA,98,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Hudson Abidin,,TX,3,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Eddy Li [],,IL,7,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Manuel Melwyn Alleluia,,TX,11,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Rohinish Ande,,TX,13,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Jonathan Tan,,SCA,15,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U17,Vinson Yeh,,TX,19,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Nathan Kankanala,,NC,21,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Puneeth Kumar Anumala,,TX,27,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Parva Jigish Vyas,,NC,29,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Advaith Govind Potti,,TX,32,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U17,Kayosh Kumar Mohapatra,,NCA,35,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Nathan Chien,,MD,37,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Alex Anlai Song,,WA,43,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Chiranjeev Chinnasamy,,TX,47,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U17,Aiden S Lau,,SCA,51,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Stanley Xing,,NCA,53,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Kevin Zhao,,NJ,59,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Kameran Hossain,,NCA,61,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Sizhe Chen,,WA,63,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U17,Yile Xiong,,TX,66,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U17,Vishwa Rajan,,GA,68,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Arnav Tiwari,,TX,70,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Afraz Muhammed Baig,,TX,76,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Vignesh Sivasankar,,GA,78,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Jogesh Nihanth Kadikatla,,NC,82,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U17,Dennis Shao,,WA,86,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Ahwan Mishra,,GA,92,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Jordan Lau,,SCA,94,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Eric Jon,,TX,97,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U17,Aaron Jin,,IL,102,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Aditya Kotaru,,TX,108,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Saatvik B. Sunilraj,,VA,110,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,William Zeng,,NJ,113,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U17,Pradyun Rasamsetti,,NC,116,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Connor M Mills,,IL,118,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Darren Teu,,TX,124,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U17,Ian Yip,,NJ,126,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Nicole Krawczyk,3/4,NCA,96,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,GS U17,Jasmine Yeung,5/8,NCA,17,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,GS U17,Brianna Lee,5/8,NCA,112,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GS U17,Yuxuan Lin,5/8,WA,49,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GS U17,Mia Hundley,1,NCA,1,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U17,Sophia Wu,,NJ,35,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U17,Xiaoyue Liu,9/16,NCA,72,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U17,Yaorui Shan,2,SCA,128,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U17,Sydney Li,9/16,NJ,9,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U17,Yuxuan Zeng,,MA,29,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U17,Angela Ye,9/16,NCA,41,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U17,Jaleesa Yu,,SCA,63,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U17,Charity Lam,,NCA,78,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U17,Ardra Mohan,9/16,NCA,88,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U17,Emily Liu,9/16,SCA,104,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U17,Vivian Shi,9/16,NCA,120,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U17,Chloe Lim,,NCA,5,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Coco Cenke Tao,,WA,15,17,32,Round 3
