tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Joey Liu,,,60,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Anthony Cheng Xu,9/16,,88,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Jacob Ma,2,,128,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Yian Yang,,,16,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Hardik Gowrish,,,29,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Xi Cao,9/16,,41,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Jason Gu,5/8,,49,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Zaph J-Din Bayona,5/8,,80,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Seth Li,3/4,,96,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Ayaaz Muhammed Baig,,,110,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Mikael Chang,9/16,,120,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Agastya Kalal,,,8,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Anish Sai Gunupudi,,,11,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Bhavesh Sai Varma Tammu,,,21,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Adhip Sundar,9/16,,25,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Sriyansh Chigullapally,,,39,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Yuancheng Li,,,48,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Carsten Lam,,,55,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Ethan Yip Ly,,,64,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Steven Li,,,68,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Pranav Gyajangi,,,73,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Ryan Chan,,,81,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Isaac Joseph,,,90,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Aarush Mali,,,100,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Jack Richards,,,108,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Bavish Reddi Dornala,,,114,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Matthew Luo,,,121,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Aaron Lin,,,19,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Andy Korlann,,,24,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Jonah Chenfei Wong,,,28,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Devon Wong,,,31,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Rudransh Majumdar,,,44,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Vihaan Tungala,,,52,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Jonathan Wu,,,66,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Ryan Shih,,,69,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Steven Lei,,,78,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Zachary Wang,,,86,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Lucas Liu,,,98,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Neel J Reddy,,,101,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Jason Yiheng Luo,,,105,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Vivaan Khullar,,,117,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Jiahao Fu,,,3,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Steven Mei,,,5,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Daniel Yan,,,7,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Edwin Huang,9/16,,9,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Samiksh Talapally,,,12,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Akindu Wanigasooriya,,,13,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Allen Ai [],,,15,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Sunny Zheng,,,20,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Advik Rai,,,23,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Ashrith Raj Vuppala,,,27,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Ivan Jia,,,32,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Tanay Kankanala,,,35,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Kyler Trice,,,37,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Seungwoo Lee,,,40,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Arjun Urankar,,,43,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Eddie Sun,,,45,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Alex Jiang,,,47,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Ishaan A Pillutla,,,51,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Daniel Bicheng Fong,,,53,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Harshith Yoganand,,,56,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Vishnu Anand,9/16,,57,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Siddhanth Selvanathan,,,59,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Edward Chang,,,61,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Kerrick Linn Hu,,,63,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Charlie Chen,,,65,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Wayne Chien,,,70,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Gagan Polineni,,,74,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Aiden Kunwoo Lee,,,76,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Vihaan Vinod,,,77,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Reyansh Sehgal,,,82,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Ishan Vinothkumar,,,84,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Michael Moi,,,85,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Shashank Vandavasi,,,89,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Reyansh Nehwal,,,92,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Samuel RS Nakka,,,94,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Samarth Vikram Urs,,,97,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Luke Han,,,102,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Henry Hongxu Zhang,,,106,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Stephen Yuan,,,109,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Aarav Gupta,5/8,,112,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Jimmy Qinmo Fan,,,113,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Derek Royce Chan,,,116,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Purab Narayani,,,118,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Karthik Selvakumar,,,122,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Brighton Yu,,,124,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Yeewei Yap,,,126,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Shraddha Prakash,3/4,,33,1,1,Winner
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Zi Yang,3/4,,96,2,2,Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Sophia Sun,1,,1,3,3,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Emily Min Tang,2,,128,4,4,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Adriel Ammy Chandran,5/8,,17,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Jessica Zhang,5/8,,49,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Sitar Sanghani,,,65,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Sophia Li,5/8,,112,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Janice Chen,9/16,,9,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Erica Chen Lin,9/16,,25,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Elena Zhang,9/16,,41,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Charvi Srivastava,9/16,,57,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Stephanie Jiayi Song,5/8,,80,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Diksha Chandrasekaran,,,82,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Haziqa H Mathani,9/16,,104,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Ruohan Joy Du,,,113,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Iris Kuan,,,5,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Chingpei Lin,,,15,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Tanvi Jandhyala,,,23,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Celine Ao,,,31,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Mithra Senthil Raja,,,39,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Tanishka Hande,,,47,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Shreya S Kirikera,,,53,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Ava Ilena Raju Cimala,,,63,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Felicia Ho,9/16,,72,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Emma Qin,,,76,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Allison Zhao,9/16,,88,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Kaitlyn Kim,,,92,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Sanjanaa V Priya,,,98,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Shirin Shaik,,,108,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Shrivaishnavi Jami,9/16,,120,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Neha Murali,,,122,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Saanya Sreenivas,,,3,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Ellis Ho,,,7,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Sankeerthi Marasani,,,11,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Mrugakshi Kulkarni,,,13,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Jocelyn Jerome,,,19,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Ridha Mansoor,,,21,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Olivia Ye,,,27,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Venkata Sahasra Kondaveeti,,,29,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Paige Xu,,,32,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Olivia Liu,,,35,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Sri Nidhi Vasamsetti,,,37,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Evelyn Huang,,,43,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Varna Prakash,,,45,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Meghna Ramakrishnan,,,48,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Hannya Keswani,,,51,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Shifa Syed,,,55,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Kavya Goyal,,,59,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Sahana Samarthy,,,61,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Amy Zhao,,,64,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Caroline Zhang,,,66,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Ashni Mathure,,,68,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Isha Haldankar,,,70,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Reya Santhosh,,,74,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Shloka R Edunuri,,,78,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Katherine F Xu,,,81,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Kaylie Liu,,,84,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Ayaana Makker,,,86,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Meghna Yeluguri,,,90,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Niyati Tamerissi,,,94,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Nila Ramesh,,,97,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Samyukta Karthik,,,100,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Anya Virmani,,,102,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Riya Naik,,,106,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Gabby XZ Xiang,,,110,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Kennis He,,,114,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Erela Liu,,,116,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Saee Thorat,,,118,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Aanya Ahuja,,,124,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U15,Catherine Noble,,,126,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,William Geng [9/16]Erica Chen Lin,,,25,1,1,Winner
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Mikael Chang [2]Janice Chen,,,128,2,2,Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Abhiram Tripuraneni [3/4]Shraddha Prakash,,,33,3,3,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Zaph J-Din Bayona [3/4]Kimaya Krishna,,,96,4,4,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Joey Liu [9/16]Selena Wei,,,9,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Yifei ZhangDiksha Chandrasekaran,,,61,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Anthony Cheng Xu [9/16]Jessica Zhang,,,72,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Jason Gu [9/16]Iris Kuan,,,104,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Srineet Atluri [1]Stephanie Jiayi Song,,,1,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Zisheng (GaoGao) Fan [5/8]Sophia Li,,,17,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Leon Luo [9/16]Adriel Ammy Chandran,,,41,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Seth Li [5/8]Emily Min Tang,,,49,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Jacob Ma [5/8]Sophia Sun,,,80,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Pranav GyajangiKaitlyn Kim,,,82,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Ayaaz Muhammed Baig [5/8]Allison Zhao,,,112,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Aarav GuptaSaee Thorat,,,118,9,16,Round 4
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Eddie SunEllis Ho,,,7,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Xi CaoKatherine F Xu,,,15,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Samiksh TalapallyOlivia Ye,,,23,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Bhavesh Sai Varma TammuTanvi Jandhyala,,,29,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Isaac JosephIsha Haldankar,,,39,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Siddhanth SelvanathanNiyati Tamerissi,,,47,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Jason Yiheng LuoShirin Shaik,,,53,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Carsten Lam [9/16]Celine Ao,,,57,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Kyler TriceChingpei Lin,,,66,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Daniel Bicheng FongFelicia Ho,,,74,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Adhip Sundar [9/16]Charvi Srivastava,,,88,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Neel J ReddyRiya Naik,,,90,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Alex JiangSahana Samarthy,,,100,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Aarush MaliTanishka Hande,,,108,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Agastya KalalShloka R Edunuri,,,114,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Michael MoiCindy Zhang,,,122,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Devon WongShrivaishnavi Jami,,,31,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Aaron LinNeha Murali,,,64,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Ishaan A PillutlaSanjanaa V Priya,,,98,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Derek Royce ChanSaanya Sreenivas,,,3,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Brighton YuAmy Zhao,,,5,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Luke HanHaziqa H Mathani,,,11,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Andy KorlannCaroline Zhang,,,13,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Tanay KankanalaErela Liu,,,19,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Bavish Reddi DornalaAyaana Makker,,,21,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Wayne ChienMrugakshi Kulkarni,,,27,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Karthik SelvakumarAanya Ahuja,,,32,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Yeewei YapAva Ilena Raju Cimala,,,35,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Sunny ZhengAshni Mathure,,,37,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Jonathan WuSitar Sanghani,,,43,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Sriyansh ChigullapallySankeerthi Marasani,,,45,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Jimmy Qinmo FanHannya Keswani,,,48,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Edwin HuangAnya Virmani,,,51,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Ivan JiaSri Nidhi Vasamsetti,,,55,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Hardik GowrishSamyukta Karthik,,,59,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Ashrith Raj VuppalaAndrea Lee,,,63,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Jiahao FuVarna Prakash,,,65,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Gagan PolineniShreya S Kirikera,,,68,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Steven LeiMithra Senthil Raja,,,70,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Ryan ChanRachel Chan,,,76,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Edward ChangOlivia Liu,,,78,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Ethan Yip LyRuohan Joy Du,,,81,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Lucas LiuVenkata Sahasra Kondaveeti,,,84,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Ryan ShihGabby XZ Xiang,,,86,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U15,Advik RaiCatherine Noble,,,92,65,128,Round 2
