tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Pranav VijayYueran Jiang,,CACA,28,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Vedaant D DesaiMishka Mohapatra,,CA,29,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Stephen HuangChuqi Julie Jin,,WashingtonCalifornia,32,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Amogh LankaAyushi Raheja,,TXCalifornia,34,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Pranay SundarAnahita Shrivastava,,CACA,35,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Brayden LiuSophia Solo,,WA,37,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Liam XiaoFiona Liu,,NJ,39,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Wilson LiaoAudrey Sim,,CA,42,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Vidruth ArunAashvi Patel,,CaliforniaCalifornia,43,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Tejas MahankaliSathvika Shettipelly,,CACA,45,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Roger KungDeepika Vaishnavi Venkatraman,,WA,49,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Krish RamachandranHarshini Purushothaman,,CA,51,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Derek SunParis Liang,,caCA,54,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Leo YeRegina Lee,,Ca,58,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Leland Shuo GaoAlysia Liu,,CACA,60,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Ryan ChuCatherine Du,,WAil,61,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Kevin Xie [2]Claire QiuChen Li,,MDTX,64,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Chiranjeev Deepak [1]Anshu Gowda,,,1,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Vignan Chandrasekaran [2]Michael Yufu Sun,,TXCA,64,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Anirudh Rudharraju [3/4]Kevin Xie,,MD,48,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Arnav Satish [3/4]Joey Wang,,MACA,17,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Jida Wu [5/8]Harrison Zhang,,TexasCA,9,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Jonathan LohEthan Xiao-ze Yang,,CA,29,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Aayush Jaladurgam [5/8]Eli You,,TexasCA,40,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Jeremy Wang [5/8]Leslie Wang,,Californiaca,56,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Nathan Jeremy SantosoKennedy Y Wu,,CACA,8,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Daniel LiMorgan Lu,,CACA,15,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Amogh LankaMokshagna Surpur,,TXTX,21,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Yashas Cheerlavancha [5/8]Liam Xiao,,NJ,25,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Franklin Xu ChengAdrian Zhang,,TXILLINOIS,34,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Derek HuangDavid Zhang,,WA,44,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Siddharth KuchiVirat Satish,,MA,49,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Nihal Reddy GajjalaZmy Gao,,TexasTX,60,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Ryan ChuAiden Ziran Xu,,WACA,11,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Vidhu Reddy KeesaraRoger Kung,,TexasWA,20,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Jason ChangAustin Ren,,CA,23,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Stephen HuangAndy Starostin,,Washington,27,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Shravan ChockalingamPranav Vijay,,CACA,32,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Vedaant D DesaiPranay Sundar,,CA,41,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Aditya CharapalliGanesh Karthik,,CA,46,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Ryan LiAiden Wu,,,53,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Christopher ChiuBen Li Kam,,CACA,57,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Daiwik ReddyJonathan Zhang,,CACA,62,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Thomas JungMatthew Sean Leung,,CACA,3,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Aarav BiyaniShankar Namboothiri,,CAWA,5,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Lucas WangEvan Zhou,,CAWA,7,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Raymond CaiLawrence Ping,,California,12,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Landon LeungBrayden Wong,,CACA,13,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Tejas MahankaliParth Thadani,,CA,16,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Lohitaksh ChanduAmari Wilson,,CAWA,19,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Anvay Reddy MaramRithvik Rajesh,,CA,24,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Derek SunJing An Xue,,ca,28,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Sai Anish PalacharlaKabir Sundaram,,CA,31,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Vidruth ArunKrish Ramachandran,,California,33,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Brayden LiuEvan Lu,,WACA,36,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Naksh ShettyBoqian Zheng,,CACA,37,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Adhrith Ramana Kenchugundu CsAnmay Singh,,CaliforniaCA,42,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Eshan GuptaArnav Juriani,,CA,45,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Carlo FengArthur Yu,,CA,50,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Aiden LiuSiming(Alan) Qu,,California,52,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Allen WuMatthew Yin,,CA,54,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Leo YeJason Zhu,,CaCA,58,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U13,Iniyan ArunYinuo Gan,,California,61,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Krishnavi Kasu [1]Claire QiuChen Li,,GeorgiaTX,1,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Grace Cheng [2]Sophia Z Liu,,CACa,32,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Catherine Du [3/4]Medha Sivani Gudavalli,,ilVirginia,9,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Grace Eunhye ParkSeanna Yang,,WashingtonWA,18,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Shaoxuan GongZelenia Shen,,OR,5,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Trisha MehtaGrace Zichen Qu Zhao,,MACalifornia,16,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Sophia SoloAadya Yanamandra,,MA,23,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Yuki GuanSiddhi Thorat,,CA,26,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Arundhathi Padma MohanAyushi Raheja,,California,4,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Anyashree AnandCrystal Sun,,CACA,8,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Joanna DengSophia Coco Wang,,,11,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Qingyao LiuHannah Xiao,,CA,14,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Molly WeiRachel Yuezhi Xu,,CaliforniaIL,19,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Yueran JiangGrace Li,,CACA,22,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Sienna LeeFiona Liu,,MA,28,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Deepika Vaishnavi VenkatramanXirui Wang,,TX,29,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Paris LiangSummer Liu,,CA,3,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Ellie ChenRegina Lee,,CA,6,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Riya PrasannaIshitha Sreevisakh,,CACalifornia,7,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Amelia GoeySerena Li,,WAWA,12,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Cathy GuoAlysia Liu,,CaCA,13,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Madison BachEmily Chan,,CACA,15,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Chuqi Julie JinAashvi Patel,,CaliforniaCalifornia,17,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Anahita ShrivastavaNetri Vasireddy,,CACA,20,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Emma YangKatherine Zhou,,California,21,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Kavya Balaji [3/4]Laasya Polineni,,MA,24,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Tanishi DesaiHarshini Purushothaman,,CACA,25,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Aditi MalladiSoudamini Reddy,,Massachusettstx,27,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U13,Sathvika ShettipellyAudrey Sim,,CA,30,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jacob Zhou,5/8,CA,49,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jacob Ma,2,IL,128,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Srineet Atluri,3/4,NC,96,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Nathaniel Volfbeyn,9/16,WA,9,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Rishabh Praveen,,California,23,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Varish Karri,3/4,TX,33,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Cayden Wang,5/8,CA,80,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Yian Yang,5/8,California,112,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jason Gu,1,,1,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Phillip You,,,29,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Vishaant Harish,,Texas,47,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Mikael Chang,9/16,CA,57,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Carsten Lam,,TX,70,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Michael Yufu Sun,9/16,CA,88,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Hardik Gowrish,9/16,CA,104,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Zisheng (GaoGao) Fan,9/16,MA,120,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Yuchen Wei,,CA,7,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Logan Lu,,,15,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Anthony Cheng Xu,5/8,TX,17,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Bhavesh Sai Varma Tammu,9/16,Texas,25,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Steven Li,,WA,40,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Pranav Vivek,9/16,,41,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Prathik Nemani,,California,53,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Wilson Chen,,OR,63,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Vishnu Anand,,California,66,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Dhruvan Karthik,,CALIFORNIA,76,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Sriyansh Chigullapally,,California,82,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Devon Wong,,CA,89,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Neel J Reddy,,TX,97,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Arnav Godbole,,CA,108,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Seiji Phan,,CA,114,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jaylen Zhou,,CA,122,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Justin Lim,,,11,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Yinzhou Qin,,,28,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Ishaan A Pillutla,,CA,32,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Gagan Polineni,,MA,43,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jonah Chenfei Wong,,CA,51,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Darren Zhong,,CA,56,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Kayden Hossain,,California,60,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Sean Yang,,WASHINGTON,73,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Shaurya Maddela,,Texas,78,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Zachary Wang,,Ca,86,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Daniel Bicheng Fong,,WA,101,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Alan Ma,,,106,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Samiksh Talapally,,TX,109,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Bliss Liu,,California,118,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jimmy Qinmo Fan,,,3,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Johnston Xu,,California,5,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Shravas Mehta,,CA,8,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Charlie W Gao,,,12,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Ojas Damle,,,13,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Daniel Yan,,TX,16,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Ishaan Sajit,,,19,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Bob Lang,,OR,21,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Elisha Gian Chang,,CA,24,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Karanvir Singh Parhar,,California,27,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jayden Tong,,CA,31,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Ethan Yip Ly,,CA,35,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Vihaan Tungala,,CA,37,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Edward Fu,,CA,39,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Mohan Sun,,California,44,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Charlie Chen,,CA,45,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Edwin Huang,,WA,48,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Andy Korlann,,CA,52,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Christopher Rong,,California,55,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jerry Zhengnan Mai,,California,59,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Avanish Ashok,,,61,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Arav Kolli,,California,64,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Aprameya Yerramilli,,California,65,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Kian Agrawal,,CA,68,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Yashwanth Krishna Seelam,,CA,69,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Tao Peng,9/16,,72,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Aniket Arun,,CA,74,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Arjun Varshney,,,77,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Brayden Chong,,OR,81,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jayden Solo,,,84,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Yanglong Yu,,,85,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Ezhil Vasanthan Ilangovan,,,90,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Eddie Sun,,CA,92,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Vihaan Vinod,,CA,94,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Haoyang Li,,California,98,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Jiayi Lin,,CA,100,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Alvin Liu,,WA,102,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Ryan Chiu,,CA,105,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Wayne Chien,,NY,110,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Calum Lim,,CA,113,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Siddhant Pruthi,,CA,116,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Karthik Rapeti,,California,117,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Aarav Joshi,,California,121,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Vivaan Jinwala,,CA,124,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U15,Lucas Lu,,California,126,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Adriel Ammy Chandran,5/8,NJ,40,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Sophia Sun,1,California,1,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Jessica Zhang,2,MA,64,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Mihika Jaiswal,3/4,TX,17,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Keira Winarto,,North Carolina,14,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Charvi Srivastava,5/8,Illinois,25,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Bella Liu,,CA,43,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Sophia Li,5/8,CA,56,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Lilian Feng,,NJ,7,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Elena Zhang,5/8,IL,9,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Haziqa H Mathani,,TX,21,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Irene Xu,,CA,29,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Diksha Chandrasekaran,,TX,35,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Daisy Xu,3/4,CA,48,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Janice Chen,,CA,50,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Stephanie Jiayi Song,,wa,60,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Zoe Wong,,CA,3,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Celine Ao,,,5,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Katherine F Xu,,California,12,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Shloka R Edunuri,,Virginia,15,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Sahasra Reddy,,California,19,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Samyukta Karthik,,,24,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Saanya Sreenivas,,,27,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Shrivaishnavi Jami,,CA,32,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Sophia Coco Wang,,,34,17,32,Round 2
