tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Isaac Joseph,,Texas,63,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Austin Win,,Ny,66,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Arjun Aditya Hariharan,,Texas,74,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Joey Liu,,ca,82,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Henry Hongxu Zhang,,California,89,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Adhip Sundar,9/16,GA,104,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Edward Chang,,,106,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Daniel Yan,,TX,113,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Edwin Huang,,WA,124,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Aaron MX Tsai,,CA,8,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Samiksh Talapally,,TX,12,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Rudransh Majumdar,,,16,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Aakash Unnikrishnan,,TX,19,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Zachary Wang,,California,24,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Yuancheng Li,,North Carolina,28,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Wayne Chien,,NY,36,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Jonah Chenfei Wong,,CA,39,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Ian Darmawan,,,47,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Jonathan Wu,,New Jersey,51,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Agastya Kalal,,IL,59,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Ethan Yip Ly,,CA,69,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Shaurya Maddela,,Texas,78,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Carsten Lam,,TX,94,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Tejas Thatipatri,,Georgia,101,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Brighton Yu,,IL,109,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Anish Sai Gunupudi,,NC,117,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Vishaant Harish,,California,122,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Matthew Wu,,Texas,125,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Siddhanth Selvanathan,,,3,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Vihaan Vinod,,CA,7,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Thomas Cui,,MA,11,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Vivaan Jinwala,,CA,15,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Michael Moi,,NY,20,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Advik Ganesh Bhat,,,23,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Arav Kolli,,California,27,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Andy Korlann,,CA,29,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Daniel Bicheng Fong,,WA,31,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Arjun Urankar,,TX,35,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Ivan Jia,,Virginia,40,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Jason Gu,9/16,,41,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Justin Dong,,NJ,44,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Mark Chen,,GA,48,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Vivaan Khullar,,IL,52,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Vivaan Chada,,TX,53,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Jason Yiheng Luo,,PA,56,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Lucas Liu,,MA,60,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Harshith Yoganand,,,61,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Kerrick Linn Hu,,IL,64,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Bavish Reddi Dornala,,IL,65,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Vedant Shukla,,Texas,68,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Sean Yang,,WASHINGTON,70,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Gagan Polineni,,MA,73,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Aiden Kunwoo Lee,,MD,76,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Kyler Trice,,Texas,77,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Yeewei Yap,,,81,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Neel J Reddy,,TX,84,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Aaron Lin,,CA,85,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Yifei Zhang,9/16,TX,88,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Charlie Chen,,CA,90,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Ishaan A Pillutla,,CA,92,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Allen Ai,,Texas,93,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Aarush Mali,,,98,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Tarakeshwar Madhana Sundar,,Texas,100,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Seungwoo Lee,,TX,102,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Calum Lim,,CA,105,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Landon Ling,,CA,108,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Eddie Sun,,CA,110,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Charlie W Gao,,,114,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Manas Kathuria,,TX,116,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Rahul Kashyap Josyula,,,118,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Logan Lu,,,121,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U15,Jacob Tian Wang,,TX,126,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Alice Meng,5/8,CA,112,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Lexuan Wen,1,CA,1,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Kimaya Krishna,3/4,,96,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Zi Yang,5/8,New Jersey,49,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Shraddha Prakash,5/8,Texas,17,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Emily Min Tang,3/4,VA,33,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Selena Wei,9/16,CA,72,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Sophia Sun,2,California,128,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Adriel Ammy Chandran,,NJ,11,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Jade Hu,,texas,27,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Renee Leung,9/16,California,41,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Mihika Jaiswal,9/16,CA,57,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Jessica Zhang,5/8,MA,80,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Erica Chen Lin,9/16,Illinois,88,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Stephanie Jiayi Song,9/16,wa,104,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Sophia Li,9/16,CA,120,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Meghna Yeluguri,,GA,5,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Kaitlyn Kim,,Illinois,15,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Riya Naik,,CA,23,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Tanvi Jandhyala,,Texas,31,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Shrivaishnavi Jami,,CA,37,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Felicia Ho,,California,45,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Elena Zhang,,IL,55,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Chingpei Lin,,,64,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Olivia Liu,,NY,65,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Ava Ilena Raju Cimala,,,74,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Celine Ao,,,82,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Mrugakshi Kulkarni,,Texas,92,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Irene Yan,,,97,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Shloka R Edunuri,,Virginia,108,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Sitar Sanghani,,PA,116,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Haziqa H Mathani,,TX,122,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Dhvani Shankar,,GA,48,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Niyati Tamerissi,,VA,114,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Saee Thorat,,California,3,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Nila Ramesh,,VA,7,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Sahasra Reddy,9/16,California,9,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Ayaana Makker,,IL,13,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Marissa Zhang,,WA,16,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Shaoyao Luo,,tx,19,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Cheree Leung,,California,21,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Janice Chen,9/16,CA,25,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Olivia Ye,,,29,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Reya Santhosh,,Texas,32,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Allison Zhao,,Illinois,35,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Ashni Mathuré,,Texas,39,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Katherine F Xu,,California,43,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Ananya Mishra,,GA,47,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Sankeerthi Marasani,,Georgia,51,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Amy Gao,,Texas,53,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Samyukta Karthik,,,59,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Neha Murali,,TX,61,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Isha Haldankar,,,63,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Mithra Senthil Raja,,TX,66,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Iris Kuan,,WA,68,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Emilyn Lizbeth Joseph,,North Carolina,70,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Aditee Kulkarni,,Texas,73,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Sanmati Upendra,,Texas,76,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Medha Pediredla,,Texas,78,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Sanjanaa V Priya,,CA,81,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Alyssa Kao,,Texas,84,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Diksha Chandrasekaran,,TX,86,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Erela Liu,,NC,90,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Niya Olivia Chen,,,94,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Laasya Gurram,,,98,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Ellis Ho,,California,100,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Charvi Srivastava,,Illinois,102,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Srinika Lingidi,,North Carolina,106,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Gabby XZ Xiang,,,110,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Srivarshini Badrinarayanan,,IL,113,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Aradhana Santhosh,,GA,118,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Ruohan Joy Du,,VA,124,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U15,Tanvi Sree Gaddam,,TX,126,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Abhiram TripuraneniShraddha Prakash,,TXTexas,86,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Terence Cai [1]Michelle Yourong Zhang,,CaliforniaCA,1,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Cayden Wang [5/8]Kimaya Krishna,,CA,49,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Jacob Zhou [2]Alice Meng,,CACA,128,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Seth Li [5/8]Emily Min Tang,,VA,17,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Mikael Chang [3/4]Janice Chen,,CACA,33,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,William Geng [9/16]Jade Hu,,WAtexas,72,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Zaph J-Din Bayona [5/8]Lexuan Wen,,TXCA,112,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Yifei Zhang [9/16]Diksha Chandrasekaran,,TXTX,9,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Nathaniel Volfbeyn [9/16]Mihika Jaiswal,,WACA,25,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Rishabh Praveen [9/16]Celine Ao,,California,41,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Joey Liu [9/16]Selena Wei,,caCA,57,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Vishaant HarishSophia Li,,CaliforniaCA,76,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Srineet Atluri [3/4]Stephanie Jiayi Song,,NCwa,96,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Adhip SundarCharvi Srivastava,,GAIllinois,97,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Arjun Aditya HariharanKatherine F Xu,,TexasCalifornia,116,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Aarav GuptaSaee Thorat,,North CarolinaCalifornia,7,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Edward ChangNiya Olivia Chen,,,13,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Jonah Chenfei WongEmilyn Lizbeth Joseph,,CANorth Carolina,23,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Pranav GyajangiSahasra Reddy,,ILCalifornia,29,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Xi CaoHaziqa H Mathani,,TX,37,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Samiksh TalapallyRuohan Joy Du,,TXVA,45,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Pranav VivekSankeerthi Marasani,,Georgia,53,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Carsten LamRenee Leung,,TXCalifornia,64,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Anthony Cheng XuErica Chen Lin,,TXIllinois,66,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Jacob Ma [5/8]Sophia Sun,,ILCalifornia,80,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Kyler TriceChingpei Lin,,Texas,84,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Eddie SunEllis Ho,,CACalifornia,90,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Andy KorlannSrinika Lingidi,,CANorth Carolina,102,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Vivaan KhullarAradhana Santhosh,,ILGA,108,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Zisheng (GaoGao) Fan [9/16]Sitar Sanghani,,MAPA,120,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Austin WinOlivia Liu,,NyNY,122,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Tejas ThatipatriMeghna Yeluguri,,GeorgiaGA,32,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Steven LiElena Zhang,,WAIL,82,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Edwin HuangShloka R Edunuri,,WAVirginia,3,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Jason Yiheng LuoErela Liu,,PANC,5,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Sean YangMarissa Zhang,,WASHINGTONWA,11,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Brighton YuSrivarshini Badrinarayanan,,ILIL,15,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Kerrick Linn HuOlivia Ye,,IL,19,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Advik Ganesh BhatAlyssa Kao,,Texas,21,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Arjun UrankarTanishkaa Karthik,,TXTexas,27,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Agastya KalalSamyukta Karthik,,IL,31,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Justin DongNiyati Tamerissi,,NJVA,35,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Jonathan WuIrene Yan,,New Jersey,39,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Daniel Bicheng FongFelicia Ho,,WACalifornia,43,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Harshith YoganandMedha Pediredla,,Texas,47,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Anish Sai GunupudiTanvi Jandhyala,,NCTexas,51,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Neel J ReddyAshni Mathuré,,TXTexas,55,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Vivaan ChadaReya Santhosh,,TXTexas,59,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Bavish Reddi DornalaAyaana Makker,,ILIL,61,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Isaac JosephIsha Haldankar,,Texas,63,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Aaron LinKaitlyn Kim,,CAIllinois,65,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Tao PengJessica Zhang,,MA,68,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Vedant ShuklaAditee Kulkarni,,TexasTexas,70,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Allen AiElizabeth Jiang,,TexasTexas,74,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Daniel YanMithra Senthil Raja,,TXTX,78,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Ethan Yip LyCheree Leung,,CACalifornia,81,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Ayaaz Muhammed Baig [9/16]Allison Zhao,,TexasIllinois,88,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Logan LuLaasya Gurram,,,92,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Kenneth WuAmy Gao,,CaTexas,94,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Ryan ShihGabby XZ Xiang,,,98,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Yeewei YapShaoyao Luo,,tx,100,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Jason Gu [9/16]Iris Kuan,,WA,104,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Aakash UnnikrishnanTanvi Sree Gaddam,,TXTX,106,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Vihaan VinodSanjanaa V Priya,,CACA,110,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Wayne ChienMrugakshi Kulkarni,,NYTexas,114,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Bhavesh Sai Varma TammuAva Ilena Raju Cimala,,Texas,118,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Zachary WangRiya Naik,,CaliforniaCA,124,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U15,Siddhanth SelvanathanAnanya Mishra,,GA,126,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,William Geng [2]Joey Liu,,WAca,64,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Aarav GuptaAbhiram Tripuraneni,,North CarolinaTX,20,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Zaph J-Din Bayona [3/4]Jacob Zhou,,TXCA,48,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Srineet Atluri [1]Mikael Chang,,NCCA,1,4,4,Semi Finals
