tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Suneri Krishna Chinthalapati [WC]Nicole Krawczyk,,NCANCA,28,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Brianna Lee [3/4]Xinyan Zeng,,NCANCA,9,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Angelina ChunSophia Jia,,NCANCA,6,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Chloe A KaiZiyan Zhao,,SCASCA,14,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Anvita Jamsandekar [WC]Charity Lam,,NCANCA,20,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Audrey Chang [2]Cassidy Yeh,,SCASCA,32,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Karena LingYalan Zhu,,NCASCA,4,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Jocelyn (Youran) ZhangZimeng Zhou,,WAWA,8,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Sylvia Yuqing MeiAnnie Meng,,WANCA,12,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Lydia NgSophie Zhang,,NCANCA,15,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Isabella MengAngelina Lin Wu,,NCANCA,18,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Meghana NishantTanushri Thokala,,SCANC,22,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Sai Sahasra GajulaKriti Vasireddy,,NCANCA,26,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Abbie ChenShinher Jiang,,WANCA,30,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Anvitha B RangannaSanjanaa Shyam,,NCNC,3,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Prutha Ramaprakas Bharadwaj [WC]Coco Cenke Tao,,NCAWA,5,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Aadya MakamSana Pisharody,,NCANCA,7,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Owena ChenLaila Wang,,NCANCA,11,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Eva Wang [WC]Jaleesa Yu,,NCASCA,13,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Samanvi BoppanaReina Subramanian,,NCANCA,16,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Allison HsuGrace Liu,,NCANCA,17,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Rishika NandaAangi Pranavkuma Shah,,NCANCA,19,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Emily OuAadhya Vinod,,NCANCA,21,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Aditi GummadiDiyaa Sarath,,ILGA,25,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Callie ChenRohini Ganesh,,NCANCA,27,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Sanika AlawaniEmily Zhang,,NCANCA,29,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Adam Tay,2,NCA,128,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Linden Wang,1,NCA,1,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Jeffrey Chang,3/4,NCA,33,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Jaden Jin,3/4,NCA,96,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Kai Chong,5/8,MA,17,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Jack Yin,9/16,NCA,57,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Orlando Himawan,WC,NCA,66,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Zicheng Xu,9/16,SCA,104,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,David Zuo,WC,WA,15,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Devin Garg,WC,NCA,31,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Melvin O Thu,9/16,NY,41,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Kevin Zhou,5/8,NCA,49,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Kyle Wang,5/8,NCA,80,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Thanik Bharani,9/16,NCA,88,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Benjamin Dictado,5/8,NCA,112,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Scott Wang Lin,9/16,NCA,120,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Srijan Challapalli,WC,VA,7,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Dhruva Singh,9/16,NCA,9,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Ben Tirtohadi,WC,SCA,23,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Ethan Paw,,NCA,27,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Muyang Li,WC,NCA,39,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Ronith A Manikonda,WC,IL,47,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,William Ye,WC,NCA,55,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Adwin Sujin,WC,NCA,63,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Alan Premkumar,9/16,VA,72,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Saujas Patil,,IL,76,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Weslie Chen,WC,NCA,82,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Yuanchen Wu,WC,NCA,90,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Daniel Wu,,NCA,97,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Arav Mestry,WC,NCA,106,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Atharva Gulla Pulijal,WC,NCA,114,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Michael Jiang,WC,SCA,122,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Jay Chun,WC,WA,74,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Aditya Renganathan,,NCA,3,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Kody Seow,,NCA,5,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Jialin Cao,,WA,11,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Manuel Melwyn Alleluia,,TX,13,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Rajat Rawat,,NCA,16,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Yu Hung Jiang,,NCA,19,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Nicholas Volfbeyn,,WA,21,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Siva Rajesh,9/16,NC,25,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Adrian Lui,,NCA,29,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Lorin Leung,,SCA,32,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Shloak Kulkarni,,WA,35,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Darron Jaden Su,,NCA,37,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Benson Ngai,,NCA,43,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Ziyang Wang,,SCA,45,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Adarsh Swamy,,NCA,48,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Tian Qi Alan Zhang,,SCA,51,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Andrew W. Grosso,,NCA,53,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Tsun Wang Lam,,NCA,56,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Jordan Lau,,SCA,59,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Ahwan Mishra,,GA,61,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Rohan Kumar Jha,,TX,64,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Nishchith G Manjunatha,,NY,65,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Rohan Sankaran,,NCA,68,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Joey Sun,,NCA,70,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Justin Han,,NCA,73,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Tom Yin,,WA,78,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Stanley Xing,,NCA,81,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Aidan Ruan,,NCA,84,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Jinyu Liu,,WA,86,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Yves Judson Homayoon,,NCA,92,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Hitansh Shah,,GA,94,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Alex He,WC,TX,98,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Louis N Thai,,WA,100,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Ameya Kulkarni,,NCA,102,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Advait Ramakrishnan,,NCA,108,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Arjun Chatterjee,,NCA,110,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Martin Wu,,NCA,113,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Sean Choudhury,,WA,116,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Kameran Hossain,,NCA,118,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Patrick Xiao,,NCA,124,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U17,Ryan Wong,,NCA,126,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Bettie Huang,1,NCA,1,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Alice Y Wang,5/8,NCA,40,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Akshaya A. Ajan,3/4,NCA,17,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Audrey Chang,WC,SCA,52,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Emma Wei,WC,NCA,13,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Mia Zhang,WC,NCA,29,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Harshita Kandambakkam,3/4,NCA,48,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Yuxuan Lin,WC,WA,60,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Katheen Li,,NCA,8,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Ardra Mohan,,NCA,11,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Nicole Krawczyk,WC,NCA,21,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Mia K Hundley,5/8,NCA,25,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Emily Liu,,SCA,34,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Hannah George,WC,IL,44,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Chloe Ho,5/8,NCA,56,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Tanvi Deshmukh,2,NCA,64,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Carina Huang,,SCA,4,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Krisha Tyagi,,GA,15,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Yaorui Shan,,SCA,19,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Yuqing Guo,,NCA,23,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Ella Mak,,SCA,27,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Hebe Wang,,NCA,32,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Vera Lin,WC,NCA,36,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Wenlu She,,NCA,37,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Sannidhi Boppana,,NCA,41,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Lilian Shu,,NCA,46,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Rithika Oumapathy,,NCA,50,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Charlotte A Tse,,NCA,53,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Xiaoyue Liu,,NCA,57,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Rishita Tubati,,NC,61,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Chloe Lim,,NCA,3,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Daphne Huang,WC,NCA,5,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Arushi Raghavendra,,VA,7,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Stella Pan,5/8,NC,9,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Kanyanat Vajworarat,,IL,12,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Annabelle Zhou,,NCA,16,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Aashi Agarwal,,NCA,20,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Emma Milner,,NCA,24,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Aashreeti Deo,,TX,28,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Vivian Shi,,NCA,30,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Julia Ruan,,WA,31,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Nadya Tirtohadi,,SCA,33,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Riya Natarajan,,NCA,35,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Sahasra Chada,,NCA,38,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Isabelle Chen,,SCA,42,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Yuxuan Ariel Ng,,NCA,45,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Ananya Vinod,,NCA,49,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Elaina Ying Xu,,NCA,51,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Rubie Liu,,NCA,54,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Ananya Shah,,Maharashtra,58,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U17,Anjali Abhilash,,NCA,62,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Kyle Wang [3/4]Ella Yishan Lin,,NCANCA,48,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Orlando Himawan [5/8]Stella Pan,,NCANC,25,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Adam Tay [2]Emma Wei,,NCANCA,64,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Linden Wang [1]Emily Liu,,NCASCA,1,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Thanik BharaniDaphne Huang,,NCANCA,12,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Jeffrey Chang [WC]Alice Y Wang,,NCANCA,21,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Michael Jiang [5/8]Mia K Hundley,,SCANCA,40,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Benjamin Dictado [5/8]Bettie Huang,,NCANCA,56,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,David Zuo [WC]Yuxuan Lin,,WAWA,5,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Srijan Challapalli [WC]Kanyanat Vajworarat,,VAIL,13,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Kai Chong [3/4]Savanna Lee,,MANCA,17,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Garret Tan [WC]Audrey Chang,,SCASCA,29,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Arden Q LeeLilian Shu,,NCANCA,33,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Weslie Chen [WC]Vera Lin,,NCANCA,44,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Ben Tirtohadi [WC]Akshaya A. Ajan,,SCANCA,52,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Kevin Zhou [WC]Tanvi Deshmukh,,NCANCA,60,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Melvin O ThuCarina Huang,,NYSCA,8,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Ethan PawCharlotte A Tse,,NCANCA,16,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Adrian LuiAnjali Abhilash,,NCANCA,24,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Louis N ThaiKrisha Tyagi,,WAGA,27,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Tsun Wang LamChloe Lim,,NCANCA,32,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Patrick XiaoNadya Tirtohadi,,NCASCA,38,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Jialin CaoJulia Ruan,,WAWA,42,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Daniel WuHarshita Kandambakkam,,NCANCA,45,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Rajat RawatXiaoyue Liu,,NCANCA,50,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Jack YinIsabelle Chen,,NCASCA,54,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Darron Jaden SuRithika Oumapathy,,NCANCA,57,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Jay ChunYaorui Shan,,WASCA,3,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Saujas PatilAnnabelle Zhou,,ILNCA,7,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Ronith A Manikonda [5/8]Hannah George,,ILIL,9,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Scott Wang LinVivian Shi,,NCANCA,11,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Yu Hung JiangRubie Liu,,NCANCA,15,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Stanley XingZiyan Zhao,,NCASCA,19,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Joey SunYuxuan Ariel Ng,,NCANCA,23,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Muyang LiKatheen Li,,NCANCA,28,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Hitansh ShahAashreeti Deo,,GATX,31,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,William YeAngelina vera Chai,,NCASCA,34,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Siva Rajesh [WC]Rishita Tubati,,NCNC,36,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Jordan LauYuqing Guo,,SCANCA,37,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Yves Judson HomayoonAnanya Shah,,NCAMaharashtra,41,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Justin HanPrutha Ramaprakas Bharadwaj,,NCANCA,46,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Atharva Gulla PulijalArushi Raghavendra,,NCAVA,49,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Kameran HossainRiya Natarajan,,NCANCA,53,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Devin GargElla Mak,,NCASCA,58,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U17,Nicholas VolfbeynAnanya Vinod,,WANCA,62,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Jeffrey Chang [3/4]Kyle Wang,,NCANCA,17,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Jaden Jin [2]Adam Tay,,NCANCA,64,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Kai Chong [1]Linden Wang,,MANCA,1,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Weslie Chen [3/4]Jack Yin,,NCANCA,48,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Benjamin Dictado [WC]Zicheng Xu,,NCASCA,13,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Ethan PawMelvin O Thu,,NCANY,32,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Jay Chun [WC]David Zuo,,WAWA,36,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Scott Wang Lin [5/8]Kevin Zhou,,NCANCA,56,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Alex HeRajat Rawat,,TXNCA,7,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Garret Tan [5/8]Tian Qi Alan Zhang,,SCASCA,9,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Shloak KulkarniJinyu Liu,,WAWA,23,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Saujas Patil [5/8]Siva Rajesh,,ILNC,25,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Srijan Challapalli [5/8]Ben Tirtohadi,,VASCA,40,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Orlando Himawan [WC]Jun Heng Lai,,NCANCA,44,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Arav Mestry [WC]William Ye,,NCANCA,52,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Devin GargArden Q Lee,,NCANCA,58,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Jordan LauZiyang Wang,,SCASCA,33,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Louis N ThaiPatrick Xiao,,WANCA,50,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Muyang LiStanley Xing,,NCANCA,3,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Ameya Kulkarni [WC]Adwin Sujin,,NCANCA,5,33,64,Round 2
