tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Tanvi Deshmukh,WC,CA,34,3,3,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Nicole Krawczyk,,CA,19,4,4,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Mikayla Cruz,5/8,NY,40,5,5,C:Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Charlotte A Tse,,CA,41,6,6,C:Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Harshita Kandambakkam,WC,CA,49,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Reanne Chan,5/8,CA,56,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Hailey Hung,,CA,5,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Carina Huang,,CA,16,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Mia Zhang,,CA,27,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Angie Huang,WC,CA,31,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Kavya Krishna,WC,VA,23,13,16,C:Round 5
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Maggie Chen,5/8,IL,25,13,16,C:Round 5
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Ardra Mohan,,CA,36,13,16,C:Round 5
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Stella Pan,,MA,50,13,16,C:Round 5
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Cindy Xin Lin,1,CA,1,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Daphne Huang,WC,CA,7,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Brianna Mia Xu,WC,CA,15,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Neha Kulkarni,,IL,21,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Annabelle Zhang,WC,MA,44,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Carolyn Zeng,3/4,NJ,48,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Lilian Shu,,CA,57,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Jennifer Cui,WC,MA,60,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Sannidhi Boppana,,CA,3,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Audrey Chang,,CA,11,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Anvita Jamsandekar,,CA,29,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Saisha Pitani,,VA,38,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Veda Gayatri Mullangi,,TX,46,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Annabelle Zhou,,CA,54,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Sammi Pan,,MA,13,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Amber Zeng,,CA,24,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Ananya Nekkalapudi,,NC,32,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Virthiha Selvamuthukumaran,,GA,33,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Apurva Nekkalapudi,,NC,42,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Elle Zeng,,IL,52,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Sruthi Perumalla,,CA,58,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Joline Siu,3/4,CA,17,49,64,C:Round 1 (W/O)
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U17,Anusha Jamsandekar,,CA,62,49,64,C:Round 1 (W/O)
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Samuel Wales LiFrancesca Corbett,,CACA,18,1,1,Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Neil Ganguly [WC]Andrea Li,,ILIL,13,2,2,Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Kai ChongAnnabelle Zhang,,MAMA,7,3,3,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Jerry Yuan [2]Hailey Hung,,CACA,32,4,4,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Isaac YangAngie Huang,,CACA,11,5,5,C:Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Michael Xu [WC]Carolyn Zeng,,MANJ,8,6,6,C:Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Kenny Yaowen LuuDaphne Huang,,CACA,19,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Adam Tay [3/4]Chloe Ho,,CACA,24,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Robert Shekhtman [1]Joline Siu,,MACA,1,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Weslie ChenSavanna Lee,,CACA,4,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Arthur Heng Lee [3/4]Ella Yishan Lin,,CACA,9,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Jeffrey Chang [WC]Reanne Chan,,CACA,26,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Alvin NgTanvi Deshmukh,,ILCA,5,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Andrew TanCarina Huang,,CACA,16,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Sohum Gulla PulijalAnusha Jamsandekar,,CACA,22,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Jack YinWenlu She,,CACA,30,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Adwin SujinAmber Zeng,,CACA,3,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Kody SeowKatheen Li,,CACA,12,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Thanik BharaniCharlotte A Tse,,CACA,14,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Kyle Wang [WC]Maggie Chen,,CAIL,17,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Matthew LiVeda Gayatri Mullangi,,CATX,21,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Lukas Rujia ChangMikayla Cruz,,NJNY,27,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Chris WuKavya Krishna,,NJVA,28,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Patrick ChiAnnabelle Zhou,,CACA,29,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Daniel WuMia Zhang,,CACA,15,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Samuel Jiaoyang LiJennifer Cui,,NJMA,20,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U17,Benjamin DictadoBrianna Mia Xu,,CACA,25,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Arthur Heng Lee [2]Jerry Yuan,,CACA,32,1,1,Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Neil Ganguly [1]Michael Xu,,ILMA,1,2,2,Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Weslie Chen [WC]Jack Yin,,CACA,17,3,3,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Kai Chong [WC]Alvin Ng,,MAIL,16,4,4,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Lukas Rujia Chang [3/4]Eric Cheng,,NJMA,24,5,5,C:Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Jeffrey Chang [WC]Kyle Wang,,CACA,7,6,6,C:Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Jaden Jin [WC]Adam Tay,,CACA,26,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Michael JiangAndrew Tan,,CACA,28,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Patrick ChiBenjamin Dictado,,CACA,5,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Matthew Li [3/4]Abraham Xu,,CACA,9,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Kody SeowDaniel Wu,,CACA,13,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Huaiyuan NiAlan Premkumar,,ILVA,21,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Sohum Gulla PulijalDhruva Singh,,CACA,3,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Ameya KulkarniAdwin Sujin,,CACA,11,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Shloak Eshan KulkarniSiva Rajesh,,WANC,14,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Chris WuShawn Xia,,NJNJ,30,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Lance FuchiaKenny Yaowen Luu,,CACA,8,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Suraj KoneruVishnu Pilla,,NCNC,12,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Anish BansalRohan Rai,,CACA,18,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Brandon TT HanAlby Thomas,,CATX,20,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Prateek HanumappanahalliVishwa Rajan,,GAGA,22,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U17,Connor B ChanAdvait Ramakrishnan,,CACA,25,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Reanne Chan [1]Chloe Ho,,CACA,1,1,1,Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Harshita KandambakkamAllison Q Lee,,CACA,12,2,2,Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Jennifer Cui [2]Angie Huang,,MACA,16,3,3,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Alice Y WangMia Zhang,,CACA,6,4,4,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Mikayla CruzAnnabelle Zhang,,NYMA,4,5,5,C:Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Sammi PanStella Pan,,MAMA,11,6,6,C:Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Wenlu SheLilian Shu,,CACA,3,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Hailey HungCharlotte A Tse,,CACA,5,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Maggie Chen [WC]Savanna Lee,,ILCA,8,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Cindy Xin Lin [WC]Carolyn Zeng,,CANJ,10,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Amber ZengAnnabelle Zhou,,CACA,13,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Carina HuangElla Mak,,CACA,14,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Samanvi BoppanaAnusha Jamsandekar,,CACA,7,13,16,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Neha KulkarniVeda Gayatri Mullangi,,ILTX,9,13,16,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U17,Sruthi PerumallaSaisha Pitani,,CAVA,15,13,16,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Ryan Ma,WC,CA,58,1,1,Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Don HENLEY Averia,1,CA,1,2,2,Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Kelvin Chong,3/4,CA,17,3,3,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Andrew S Wang,5/8,CA,40,4,4,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Adrian Mar,WC,CA,5,5,5,C:Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Isaac Yang,,CA,36,6,6,C:Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Nicholas Chiu,,OR,60,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Joshua J Yang,2,CA,64,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Mihir Raja,5/8,CA,9,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Presley Smith,5/8,MD,25,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Brandon m Xu,3/4,CA,48,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Alohi Sheung,WC,CA,52,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Hanson Zhang,WC,FL,15,13,16,C:Round 5
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Thanik Bharani,,CA,49,13,16,C:Round 5
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Huaiyuan Ni,,IL,50,13,16,C:Round 5
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Henry Tang,5/8,CA,56,13,16,C:Round 5
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Kevin Ngo,,CA,8,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Nikhil Vasudeva,WC,NC,21,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Siva Rajesh,,NC,23,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Jaden Seangmany,,CA,24,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Ryan N Chan,,CA,28,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Aaron Low,WC,CA,31,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Andrew Yuan,WC,NJ,34,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Joshua Yuan,,CA,41,17,24,C:Round 4
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Henry K Chamberlain,,IL,3,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Shrayes Bhagavatula,,CA,11,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Ethan Xu,,CA,19,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Muhammad Mahdi Hussain,,NC,29,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Ved Vedere,,CA,37,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,James Lai,,WA,46,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Viswanath Jay Nair,,NJ,54,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Prashant Harish,,NC,62,25,32,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Nicholas W Lai,,NC,7,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Zicheng Shao,,FL,13,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Vishnu Pilla,,NC,16,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Kunal Toomu,,NC,27,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Henry Xue,,WA,32,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Madhav Karthikeyan,,NC,33,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Ryan Phan,,CA,38,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Tejas Guru Raj,,NC,42,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Jason Zhan,WC,NJ,44,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BS U19,Jay J Yang,,IL,57,33,48,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Natalie Chi,3/4,CA,24,1,1,Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Bhaavya S Manikonda,1,IL,1,2,2,Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Francesca Corbett,3/4,CA,9,3,3,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Ella Yishan Lin,,CA,30,4,4,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Ashley Huang,,CA,18,5,5,C:Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Ashley Yang,WC,CA,6,6,6,C:Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Amanda Ng,,NC,8,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Kavya Krishna,,VA,26,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Andrea Lou,,CA,3,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Yuqing Qiu,,CA,11,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Ashley Zhang,,WA,12,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Rachel Ye,WC,IL,14,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Kalea Sheung,,CA,7,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Aurchana Manickavasagan,,CA,15,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Evelyn Zeng,,NJ,19,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Shriya Chockalingam,2,CA,32,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Sumaswara Chinthalapati,,CA,4,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Taylor Chao,,MD,16,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Ruhi Raju,WC,MA,20,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Arushi Tyagi,,CA,22,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Dhriti Kommineni,,MA,23,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Sonu Manoharan,,IL,27,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Kristine Nicole Ngo,WC,CA,28,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Sanskruti Esha Kulkarni,,WA,29,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Ria Balwalli,,FL,5,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Ananya Nekkalapudi,,NC,13,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Angela Song,,WA,17,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Ema Akutsu,,IL,21,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GS U19,Brianna Mia Xu,,CA,25,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Joshua Yuan [2]Allison Q Lee,,CACA,32,1,1,Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Adrian MarNatalie Chi,,CACA,11,2,2,Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Henry Tang [WC]Kodi Tang Lee,,CACA,5,3,3,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Ryan MaChloe Ho,,CACA,21,4,4,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Presley Smith [3/4]Jeanette Y Yue,,MDNY,24,5,5,C:Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Jeremy Y Chen [3/4]Nicole Alice Ju,,CACA,9,6,6,C:Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Don HENLEY AveriaBhaavya S Manikonda,,CAIL,13,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Brandon m Xu [WC]Andrea Lou,,CACA,19,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Joshua J Yang [1]Ashley Yang,,CACA,1,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Codey MaEvelyn Zeng,,CANJ,8,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Alohi Sheung [WC]Yuqing Qiu,,CACA,27,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Jason ZhanDhriti Kommineni,,NJMA,30,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Kevin NgoKristine Nicole Ngo,,CACA,17,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Nikhil VasudevaRachel Ye,,NCIL,18,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Hanson ZhangSammi Pan,,FLMA,26,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Jay J YangSunnie Qing Li,,ILCA,29,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Franklin Y YiuAngela Song,,NJWA,3,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Muhammad Mahdi HussainTaylor Chao,,NCMD,4,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Prashant HarishEma Akutsu,,NCIL,7,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Henry XueSanskruti Esha Kulkarni,,WAWA,12,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Nicholas W LaiRadha Mukkamala,,NCNC,14,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Mihir Raja [WC]Emily Han,,CACA,15,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Andrew YuanAndrea Li,,NJIL,22,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Nicholas ChiuSonu Manoharan,,ORIL,25,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Viswanath Jay NairAshley Zhang,,NJWA,16,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Henry K ChamberlainNeha Kulkarni,,ILIL,20,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,XD U19,Kelvin ChongClaire J Chen,,CACA,28,25,32,C:Round 1
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Joshua J Yang [1]Joshua Yuan,,CACA,1,1,1,Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Don HENLEY Averia [2]Henry Tang,,CACA,32,2,2,Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Aaron Low [3/4]Adrian Mar,,CACA,9,3,3,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Kelvin Chong [3/4]Andrew S Wang,,CACA,24,4,4,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Samuel Wales LiAndrew Yuan,,CANJ,13,5,5,C:Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Samuel Jiaoyang Li [WC]Presley Smith,,NJMD,5,6,6,C:Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Jeremy Y Chen [WC]Alohi Sheung,,CACA,20,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Nicholas ChiuNikhil Vasudeva,,ORNC,30,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Abraham XuEthan Xu,,CACA,7,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Ryan Ma [WC]Mihir Raja,,CACA,15,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,James LaiHenry Xue,,WAWA,17,9,12,C:Quarter Finals
